,tissue,cell line,disease,material,morphology,cell type,organism,test,amw,lipinskiHBD,CrippenMR,NumRotatableBonds,Hydrodynamic diameter (nm),hallKierAlpha,radii,lipinskiHBA,concentration (ug/ml),rox,labuteASA,NumHBA,mcd,CrippenClogP,Valance_electron,chi1v,chi2v,electronegativity,Zeta potential (mV),kappa1,chi0v,viability (%)
2472,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5000918645012938,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,95.0
2473,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.4379009499315243,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,90.0
2474,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.31351912079198524,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,80.0
2475,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.18913729165244617,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,75.0
2476,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.0647554625129071,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,70.0
2477,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,0.05962636662663197,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,65.0
2478,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5622827790710634,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,100.0
2479,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5311873217861786,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,98.0
2480,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5000918645012938,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,96.0
2481,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.4379009499315243,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,94.0
2482,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.31351912079198524,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,90.0
2483,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.18913729165244617,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,80.0
2484,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.0647554625129071,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,75.0
2485,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,0.05962636662663197,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,70.0
2486,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5622827790710634,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,100.0
2487,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5311873217861786,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,98.0
2488,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5000918645012938,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,90.0
2489,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.4379009499315243,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,80.0
2490,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.31351912079198524,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,70.0
2491,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.18913729165244617,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,60.0
2492,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.0647554625129071,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,55.0
2493,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,0.14644453824559067,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,0.05962636662663197,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5362144802879282,-0.1718443760940553,0.6200688533849765,50.0
2494,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5622827790710634,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,100.0
2495,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5311873217861786,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,95.0
2496,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.5000918645012938,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,90.0
2497,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.4379009499315243,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,60.0
2498,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.31351912079198524,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,55.0
2499,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.18913729165244617,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,30.0
2500,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,-0.0647554625129071,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,25.0
2501,4.0,59.0,2.0,17.0,2.0,1.0,0.0,1.0,-0.5287287420228916,-0.15048330409480581,-0.529014773381466,-0.40280626945520687,-0.23959257255934097,-0.10704752307915337,0.15667798581472847,-0.19427594241451213,0.05962636662663197,-0.6853179151310392,-0.32276834906053165,-0.1431195952452122,-0.003374111075793434,0.3163699424007948,-0.6741019395379728,0.41327343374710085,-0.25156706046823335,-0.022161961567349446,0.5504773005276989,-0.1718443760940553,0.6200688533849765,20.0
